C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_19_733.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_19_733.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_19_733.jpg, 0, 1, 0, 30.1906
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_19_833.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_19_833.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_19_833.jpg, 0, 1, 0, 30.1907
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_19_935.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_19_935.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_19_935.jpg, 0, 1, 0, 30.18962
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_038.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_038.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_038.jpg, 0, 1, 0, 30.19041
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_140.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_140.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_140.jpg, 0, 1, 0, 30.19049
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_241.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_241.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_241.jpg, 0, 1, 0, 30.19024
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_342.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_342.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_342.jpg, 0, 1, 0, 30.19031
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_443.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_443.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_443.jpg, 0, 1, 0, 30.19029
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_545.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_545.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_545.jpg, 0, 1, 0, 30.19033
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_645.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_645.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_645.jpg, 0, 1, 0, 30.19029
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_747.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_747.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_747.jpg, 0, 1, 0, 30.19029
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_850.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_850.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_850.jpg, 0, 1, 0, 30.19031
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_20_951.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_20_951.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_20_951.jpg, 0, 1, 0, 30.19034
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_053.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_053.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_053.jpg, 0, 1, 0, 30.19028
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_156.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_156.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_156.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_256.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_256.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_256.jpg, 0, 1, 0, 30.1903
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_356.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_356.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_356.jpg, 0, 1, 0, 30.19036
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_458.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_458.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_458.jpg, 0, 1, 0, 30.19008
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_558.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_558.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_558.jpg, 0, 1, 0, 30.19018
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_659.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_659.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_659.jpg, 0, 1, 0, 30.18993
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_762.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_762.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_762.jpg, 0, 1, 0, 30.19009
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_864.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_864.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_864.jpg, 0.1975911, 1, 0, 30.1797
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_21_965.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_21_965.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_21_965.jpg, 0, 1, 0, 30.18965
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_064.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_064.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_064.jpg, 0, 1, 0, 30.19016
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_166.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_166.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_166.jpg, 0.1658529, 1, 0, 30.18394
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_268.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_268.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_268.jpg, 0, 1, 0, 30.18979
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_372.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_372.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_372.jpg, 0, 1, 0, 30.18973
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_473.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_473.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_473.jpg, 0, 1, 0, 30.19017
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_577.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_577.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_577.jpg, 0, 1, 0, 30.18986
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_678.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_678.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_678.jpg, 0, 1, 0, 30.1901
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_780.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_780.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_780.jpg, 0, 1, 0, 30.19016
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_881.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_881.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_881.jpg, 0, 1, 0, 30.19016
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_22_984.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_22_984.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_22_984.jpg, 0, 1, 0, 30.19013
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_085.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_085.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_085.jpg, 0, 1, 0, 30.19017
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_190.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_190.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_190.jpg, 0.1151223, 1, 0, 30.18576
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_291.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_291.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_291.jpg, 0.0124263, 1, 0, 30.19009
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_392.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_392.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_392.jpg, 0.03917522, 1, 0, 30.19069
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_495.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_495.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_495.jpg, 0.1027749, 1, 0, 30.1889
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_597.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_597.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_597.jpg, 0, 1, 0, 30.19068
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_699.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_699.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_699.jpg, 0, 1, 0, 30.19016
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_800.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_800.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_800.jpg, 0, 1, 0, 30.19027
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_23_906.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_23_906.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_23_906.jpg, 0.1864284, 1, 0, 30.18107
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_009.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_009.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_009.jpg, 0, 1, 0, 30.18988
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_110.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_110.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_110.jpg, 0.179607, 1, 0, 30.18339
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_217.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_217.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_217.jpg, 0, 1, 0, 30.19008
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_319.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_319.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_319.jpg, 0, 1, 0, 30.19033
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_421.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_421.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_421.jpg, 0, 1, 0, 30.19043
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_521.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_521.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_521.jpg, 0, 1, 0, 30.1904
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_625.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_625.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_625.jpg, 0, 1, 0, 30.19044
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_727.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_727.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_727.jpg, 0, 1, 0, 30.1904
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_831.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_831.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_831.jpg, 0, 1, 0, 30.19041
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_24_930.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_24_930.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_24_930.jpg, 0, 1, 0, 30.19078
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_035.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_035.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_035.jpg, 0, 1, 0, 30.19023
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_139.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_139.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_139.jpg, 0, 1, 0, 30.19112
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_242.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_242.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_242.jpg, 0.0290973, 1, 0, 30.18997
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_343.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_343.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_343.jpg, 0.094458, 1, 0, 30.18975
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_446.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_446.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_446.jpg, 0, 1, 0, 30.19006
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_548.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_548.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_548.jpg, 0, 1, 0, 30.19029
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_651.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_651.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_651.jpg, 0.1510626, 1, 0, 30.18484
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_752.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_752.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_752.jpg, 0, 1, 0, 30.19025
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_854.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_854.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_854.jpg, 0, 1, 0, 30.19038
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_25_956.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_25_956.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_25_956.jpg, 0, 1, 0, 30.19044
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_055.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_055.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_055.jpg, 0, 1, 0, 30.1904
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_158.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_158.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_158.jpg, 0.0799635, 1, 0, 30.18897
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_260.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_260.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_260.jpg, 0, 1, 0, 30.1904
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_361.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_361.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_361.jpg, 0, 1, 0, 30.19026
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_462.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_462.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_462.jpg, 0, 1, 0, 30.19041
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_564.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_564.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_564.jpg, 0, 1, 0, 30.19024
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_664.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_664.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_664.jpg, 0, 1, 0, 30.19038
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_766.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_766.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_766.jpg, 0, 1, 0, 30.19033
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_868.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_868.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_868.jpg, 0, 1, 0, 30.19038
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_26_968.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_26_968.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_26_968.jpg, 0, 1, 0, 30.19036
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_27_070.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_27_070.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_27_070.jpg, 0, 1, 0, 30.19032
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_27_170.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_27_170.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_27_170.jpg, 0, 1, 0, 30.19032
C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\center_2025_04_12_17_13_27_270.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\left_2025_04_12_17_13_27_270.jpg, C:\Users\yingt\OneDrive\Desktop\CVI620\Final_Project\IMG\right_2025_04_12_17_13_27_270.jpg, 0, 1, 0, 30.19037
